num__Call  Failure,num__Complains,num__Subscription  Length,num__Charge  Amount,num__Seconds of Use,num__Frequency of use,num__Frequency of SMS,num__Distinct Called Numbers,num__Age Group,num__Age,num__Customer Value,cat__Tariff Plan_1,cat__Tariff Plan_2,cat__Status_1,cat__Status_2,churn
2.523910290780586,-0.29520177799689495,-0.30211423032939566,1.3594402742515657,2.8749889355875546,3.022731208844566,-0.6478363395218076,3.140769060193929,-0.9243318387020809,-0.6790319445455589,0.5479453519059844,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.04786793045672587,1.3594402742515657,0.697205537041603,0.8986218093013074,1.7654623359864832,0.429590421426454,-0.9243318387020809,-0.6790319445455589,2.0971697962920666,0.0,1.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.07900332081555438,0.30665689467449764,-0.6300260171933332,0.14116716198310555,-0.9243318387020809,-0.6790319445455589,-0.5196391893815591,1.0,0.0,1.0,0.0,0
-0.5009191806925476,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-0.5697815115087309,-0.354950951084878,-0.30944021528079274,-0.3203100531262519,0.1939188735059092,-0.11410606133169028,-0.4467886853865366,1.0,0.0,0.0,1.0,0
-0.08844243458257485,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.3032361229929531,-0.19825435603660485,0.9105668642197086,-0.14725609746024285,-0.9243318387020809,-0.6790319445455589,0.8964948407369698,1.0,0.0,1.0,0.0,0
-0.3634269319892234,-0.29520177799689495,-0.7687571113775576,0.034951779716887364,-0.6534504675450737,-0.49423681335000974,1.0708597651759788,-0.839471920124279,-0.9243318387020809,-0.6790319445455589,0.9240666659728539,0.0,1.0,1.0,0.0,0
-0.3634269319892234,-0.29520177799689495,-0.8854178316395982,-0.6272924675504518,-0.592969765038803,-0.44200461500058535,-0.38068150459469063,2.4485532375298926,1.3121695857138993,1.5806715883099156,-0.6641937797604683,1.0,0.0,1.0,0.0,0
0.5990188089340465,-0.29520177799689495,-0.7687571113775576,-0.6272924675504518,-0.8004687760089332,-0.6857548739645658,-0.5587847278794353,-1.0702105276789577,-0.9243318387020809,-0.6790319445455589,-0.7168904548269551,1.0,0.0,0.0,1.0,0
-0.9133959268025205,-0.29520177799689495,-0.8854178316395982,-0.6272924675504518,-0.7705870059959536,-0.9469158657116878,-0.46082795507282576,-1.3009491352336364,1.3121695857138993,1.5806715883099156,-0.7447320253831062,1.0,0.0,0.0,1.0,0
0.4615265602307222,-0.29520177799689495,-1.0020785519016386,-0.6272924675504518,-0.674965341954419,-0.5638797444825756,-0.4786382774013002,-0.7241026163469396,-0.9243318387020809,-0.6790319445455589,-0.5927305374125343,1.0,0.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,-1.0020785519016386,-0.6272924675504518,-0.19685702174674582,-0.058968493771473125,-0.5765950502079098,-0.14725609746024285,0.1939188735059092,-0.11410606133169028,-0.5564594255980329,1.0,0.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,-1.8187035937359222,-0.6272924675504518,-0.5626098867056158,-0.6683441411814244,-0.3984918269231651,-0.66641796445827,-0.9243318387020809,-0.6790319445455589,-0.47446648199823976,1.0,0.0,1.0,0.0,0
1.2864800524506677,-0.29520177799689495,-1.9353643139979626,0.034951779716887364,0.5602275033021047,1.333890128879844,0.10910235943835736,0.9487522884244811,-2.042582550910071,-1.808883710973296,0.7364395282041343,0.0,1.0,1.0,0.0,0
0.7365110576373707,-0.29520177799689495,-2.1686857545220435,-0.6272924675504518,1.1674250699658497,1.856212112374088,0.0022404254675105267,0.8333829846471418,1.3121695857138993,1.5806715883099156,-0.09599453014047038,1.0,0.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,-2.0520250342600033,1.3594402742515657,-0.28602422346547685,-0.3375402183017366,-0.37177634343045335,-0.37799470501492155,0.1939188735059092,-0.11410606133169028,-0.4091784807321373,1.0,0.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,-2.8686500760942866,0.034951779716887364,0.08164107477422382,-0.4245938822174439,1.266773310789198,-0.8971565720129487,0.1939188735059092,-0.11410606133169028,1.127059653235366,1.0,0.0,1.0,0.0,0
-0.5009191806925476,-0.29520177799689495,-2.8686500760942866,0.034951779716887364,-0.6123331520072138,-0.7902192706634147,-0.6478363395218076,-1.0702105276789577,0.1939188735059092,-0.11410606133169028,-0.755300261680718,1.0,0.0,1.0,0.0,1
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.26259691577530087,-0.2678972871691707,-0.6567415006860449,-0.49336400879226094,-0.9243318387020809,-0.6790319445455589,-0.6151001314718365,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-0.7208637406943557,-0.45941534778372684,2.2552462000195312,-0.08957144557157316,-0.9243318387020809,-0.6790319445455589,2.0529508312911204,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.3037142313131608,-0.354950951084878,-0.6567415006860449,0.5449597252037933,-2.042582550910071,-1.808883710973296,-0.5681740795067803,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.7352069903005859,-0.49423681335000974,-0.6567415006860449,0.429590421426454,-2.042582550910071,-1.808883710973296,-0.7603001838670993,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.40483414103708365,-0.07637922655461458,-0.6567415006860449,0.14116716198310555,-0.9243318387020809,-0.6790319445455589,-0.6657351815905667,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.7430957775840125,-0.8250407362296975,1.5962642738659758,-0.4356793569035912,0.1939188735059092,-0.11410606133169028,1.1445545640069823,1.0,0.0,1.0,0.0,0
-0.7759036780991961,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,0.8717150739174038,0.6026393519879025,0.34063654970852547,1.0064369403131508,0.1939188735059092,-0.11410606133169028,0.5847944894067726,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,1.9852293516810746,1.438354525578693,-0.6567415006860449,1.0641215922018203,0.1939188735059092,-0.11410606133169028,0.08430131517384397,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.22793406256024457,-0.058968493771473125,-0.6567415006860449,-0.03188679368290348,0.1939188735059092,-0.11410606133169028,-0.6358416198480972,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,0.10745892406543817,0.14996029962622445,-0.6567415006860449,-0.7817872682356093,-0.9243318387020809,-0.6790319445455589,-0.4788016746453913,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.7722603851166805,-0.5638797444825756,-0.6567415006860449,-0.49336400879226094,0.1939188735059092,-0.11410606133169028,-0.8135652508584349,1.0,0.0,0.0,1.0,0
0.874003306340695,-0.29520177799689495,0.2811893709808069,0.034951779716887364,2.3120163885430194,2.413355561434615,-0.46082795507282576,0.37190576953778426,-0.9243318387020809,-0.6790319445455589,0.5228012345525054,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.5673909699076926,-1.0339695296273952,3.359486184384948,-1.012525875790288,0.1939188735059092,-0.11410606133169028,2.7262640519623864,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,2.394490073778843,1.664694051759532,0.3940675166939489,0.2565364657604449,-0.9243318387020809,-0.6790319445455589,1.3813427863944006,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,0.24658844524587106,-0.006736295422048733,0.7146533186064894,0.0257978582057662,0.1939188735059092,-0.11410606133169028,0.7042531312393935,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,0.48755503863053834,0.7071037486867513,2.4778752291254618,1.0064369403131508,-0.9243318387020809,-0.6790319445455589,2.713807598422904,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,1.4334923501614198,1.1771935338315709,-0.6567415006860449,1.2371755478678295,0.1939188735059092,-0.11410606133169028,-0.09473250739207732,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,0.29870225214850743,-0.19825435603660485,0.020050747795984997,0.6603290289811327,-0.9243318387020809,-0.6790319445455589,0.24777661301721032,1.0,0.0,1.0,0.0,0
-1.0508881755058448,3.387513472261398,-0.30211423032939566,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,1
0.3240343115273979,-0.29520177799689495,0.04786793045672587,3.3461730160535827,1.187266565254468,0.11513883405994152,-0.6567415006860449,0.9487522884244811,1.3121695857138993,1.5806715883099156,-0.4532625730729496,1.0,0.0,1.0,0.0,0
-0.7759036780991961,3.387513472261398,0.04786793045672587,-0.6272924675504518,0.08355350805505452,0.20219249797564884,-0.6567415006860449,-0.08957144557157316,-0.9243318387020809,-0.6790319445455589,-0.48721194838086535,1.0,0.0,1.0,0.0,1
-1.0508881755058448,-0.29520177799689495,-0.18545351006735514,-0.6272924675504518,-0.6283497807341709,-1.1210231935431025,-0.6567415006860449,-0.66641796445827,0.1939188735059092,-0.11410606133169028,-0.7696352987006324,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-0.06879278980531463,-0.6272924675504518,-0.5924916567185954,-0.7902192706634147,-0.6567415006860449,-0.5510486606809306,-0.9243318387020809,-0.6790319445455589,-0.7373525641215105,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-0.7650887603135654,-0.7379870723139902,-0.6389311783575704,0.3142211176491146,0.1939188735059092,-0.11410606133169028,-0.7966098307273533,1.0,0.0,0.0,1.0,1
-1.0508881755058448,3.387513472261398,0.04786793045672587,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-0.9085212563758673,-1.068790995193678,-0.6567415006860449,-1.1278951795676273,0.1939188735059092,-0.11410606133169028,-0.8597302356698799,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-0.30211423032939566,-0.6272924675504518,0.3147188808754645,0.18478176519250739,-0.6567415006860449,-0.20494074934891252,1.3121695857138993,1.5806715883099156,-0.6288860440897783,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,0.1939188735059092,-0.11410606133169028,-0.9106735661546299,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,1.3121695857138993,1.5806715883099156,-0.9106735661546299,1.0,0.0,1.0,0.0,0
0.874003306340695,-0.29520177799689495,-0.5354356708534767,0.034951779716887364,2.5355320282401066,2.6396950876154537,-0.6567415006860449,3.140769060193929,-0.9243318387020809,-0.6790319445455589,0.41424801066783024,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-0.18545351006735514,0.034951779716887364,0.3577486296941551,0.5155856880721952,1.4715920175666544,0.429590421426454,-0.9243318387020809,-0.6790319445455589,1.6860201256362122,0.0,1.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-0.4184602281630023,-0.07637922655461458,-0.6567415006860449,0.14116716198310555,-0.9243318387020809,-0.6790319445455589,-0.6706773012083195,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-0.06879278980531463,-0.6272924675504518,-0.9092384188561788,-0.7379870723139902,-0.6033105337006215,-0.3203100531262519,0.1939188735059092,-0.11410606133169028,-0.8122550593028514,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-0.642693030340401,-0.581290477265717,0.6166965457998798,-0.14725609746024285,-0.9243318387020809,-0.6790319445455589,0.4853451700811158,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-1.0020785519016386,-0.6272924675504518,-0.9929073748925217,-0.8772729345791219,0.77698944675615,-0.839471920124279,-0.9243318387020809,-0.6790319445455589,0.5129169953169999,0.0,1.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-1.118739272163679,-0.6272924675504518,-0.932426672386251,-0.8250407362296975,-0.6567415006860449,2.4485532375298926,1.3121695857138993,1.5806715883099156,-0.8829765020200504,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-1.0020785519016386,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,-1.118739272163679,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,1.3121695857138993,1.5806715883099156,-0.9106735661546299,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,-1.2353999924257197,-0.6272924675504518,-1.014422249301867,-0.9469158657116878,-0.6567415006860449,-0.7241026163469396,-0.9243318387020809,-0.6790319445455589,-0.8911651992424479,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-1.2353999924257197,-0.6272924675504518,-0.5363139290941938,-0.44200461500058535,-0.6567415006860449,-0.14725609746024285,0.1939188735059092,-0.11410606133169028,-0.7369575799025478,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-2.0520250342600033,-0.6272924675504518,-0.9020667940530638,-1.0513802624105366,-0.6567415006860449,-0.66641796445827,-0.9243318387020809,-0.6790319445455589,-0.8509346114768813,1.0,0.0,1.0,0.0,0
-0.3634269319892234,-0.29520177799689495,-2.1686857545220435,-0.6272924675504518,0.22077059595465673,0.9508540076507318,-0.18476795898147141,0.9487522884244811,-2.042582550910071,-1.808883710973296,0.23392326406920147,0.0,1.0,1.0,0.0,0
-0.9133959268025205,-0.29520177799689495,-2.402007195046125,-0.6272924675504518,0.8279681626184017,1.4731759911449758,-0.2916298929523182,0.8333829846471418,1.3121695857138993,1.5806715883099156,-0.3244110138381671,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-2.285346474784084,0.034951779716887364,-0.6254811308129249,-0.7205763395308488,-0.6567415006860449,-0.37799470501492155,0.1939188735059092,-0.11410606133169028,-0.7669378454979603,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-3.101971516618368,-0.6272924675504518,-0.25781583257322416,-0.8076300034465561,0.9729029923693692,-0.8971565720129487,0.1939188735059092,-0.11410606133169028,0.7615932793190514,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-3.101971516618368,-0.6272924675504518,-0.9517900593546618,-1.1732553918925268,-0.6567415006860449,-1.0702105276789577,-0.9243318387020809,-0.6790319445455589,-0.8695759398596331,1.0,0.0,1.0,0.0,1
-0.6384114293958719,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.0928684621015769,-0.07637922655461458,-0.6567415006860449,-0.49336400879226094,-0.9243318387020809,-0.6790319445455589,-0.5525866534999109,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,0
-0.3634269319892234,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.5511352870206316,-0.2678972871691707,2.4778752291254618,-0.08957144557157316,-0.9243318387020809,-0.6790319445455589,2.3322239416206236,1.0,0.0,1.0,0.0,0
-0.3634269319892234,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.1339857776394368,-0.16343289047032192,-0.6567415006860449,0.5449597252037933,-2.042582550910071,-1.808883710973296,-0.4917687175410936,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.5654785366268619,-0.3027187527354536,-0.6567415006860449,0.429590421426454,-2.042582550910071,-1.808883710973296,-0.6838948219014127,1.0,0.0,1.0,0.0,0
-0.2259346832858991,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.23510568736335968,0.11513883405994152,-0.434112471580114,0.14116716198310555,-0.9243318387020809,-0.6790319445455589,-0.3864620712610631,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.5733673239102884,-0.6335226756151414,1.8188933029719065,-0.4356793569035912,0.1939188735059092,-0.11410606133169028,1.3927973287443187,1.0,0.0,1.0,0.0,0
0.04904981412074942,-0.29520177799689495,0.2811893709808069,0.034951779716887364,1.0414435275911278,0.7941574126024586,0.5632655788144564,1.0064369403131508,0.1939188735059092,-0.11410606133169028,0.8330372541441092,1.0,0.0,1.0,0.0,0
-0.7759036780991961,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,2.1549578053547984,1.6298725861932488,-0.6567415006860449,1.0641215922018203,0.1939188735059092,-0.11410606133169028,0.13986885114888892,1.0,0.0,1.0,0.0,0
-0.7759036780991961,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.05820560888652059,0.13254956684308297,-0.6567415006860449,-0.03188679368290348,0.1939188735059092,-0.11410606133169028,-0.5802740838730521,1.0,0.0,1.0,0.0,0
-0.9133959268025205,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,0.27718737773916213,0.34147836024078054,-0.6567415006860449,-0.7817872682356093,-0.9243318387020809,-0.6790319445455589,-0.41628819667346584,1.0,0.0,1.0,0.0,0
-0.5009191806925476,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.6025319314429566,-0.3723616838680195,-0.6478363395218076,-0.49336400879226094,0.1939188735059092,-0.11410606133169028,-0.7502907057328984,1.0,0.0,0.0,1.0,0
1.6989567985606404,-0.29520177799689495,0.39785009124284737,0.6971960269842264,2.4817448422167434,2.604873622049171,-0.23819892596689485,0.37190576953778426,0.1939188735059092,-0.11410606133169028,0.6117690214334934,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.3976625162339686,-0.8424514690128391,3.582115213490879,-1.012525875790288,0.1939188735059092,-0.11410606133169028,2.9745068166997233,1.0,0.0,1.0,0.0,0
-0.5009191806925476,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,2.564218527452567,1.856212112374088,0.6166965457998798,0.2565364657604449,-0.9243318387020809,-0.6790319445455589,1.660615896723904,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,0.41631689891959506,0.18478176519250739,0.9372823477124202,0.0257978582057662,0.1939188735059092,-0.11410606133169028,0.95249589597673,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.9283627516644858,-1.068790995193678,-0.6567415006860449,-0.839471920124279,-0.9243318387020809,-0.6790319445455589,-0.8605587391535579,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.9678066880816188,-1.068790995193678,-0.6033105337006215,-1.012525875790288,-0.9243318387020809,-0.6790319445455589,-0.8228425631233393,1.0,0.0,0.0,1.0,0
-1.0508881755058448,3.387513472261398,0.2811893709808069,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,0.6572834923042623,0.8986218093013074,2.7005042582313927,1.0064369403131508,-0.9243318387020809,-0.6790319445455589,2.993080708752408,1.0,0.0,1.0,0.0,0
-0.7759036780991961,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,1.6032208038351439,1.368711594446127,-0.621120856029096,1.2371755478678295,0.1939188735059092,-0.11410606133169028,-0.008336934815065807,1.0,0.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,0.46843070582223145,-0.006736295422048733,0.2426797769019159,0.6603290289811327,-0.9243318387020809,-0.6790319445455589,0.527049723346714,1.0,0.0,1.0,0.0,0
1.423972301153992,-0.29520177799689495,-0.18545351006735514,-0.6272924675504518,-0.9092384188561788,-0.49423681335000974,-0.5765950502079098,-0.49336400879226094,-0.9243318387020809,-0.6790319445455589,-0.7727277361222671,1.0,0.0,0.0,1.0,1
1.1489878037473433,-0.29520177799689495,0.16452865071876638,4.008417263320922,1.356995018928192,0.30665689467449764,-0.6567415006860449,0.9487522884244811,1.3121695857138993,1.5806715883099156,-0.4185328630885465,1.0,0.0,1.0,0.0,0
0.04904981412074942,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,0.2532819617287785,0.39371055859020493,-0.48754343856553745,-0.08957144557157316,-0.9243318387020809,-0.6790319445455589,-0.2599611498171805,1.0,0.0,1.0,0.0,1
-1.0508881755058448,-0.29520177799689495,-0.06879278980531463,-0.6272924675504518,-0.4586213270604469,-0.9295051329285463,-0.6567415006860449,-0.66641796445827,0.1939188735059092,-0.11410606133169028,-0.7140677627255875,1.0,0.0,1.0,0.0,0
-0.5009191806925476,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-0.4227632030448714,-0.5987012100488586,-0.6389311783575704,-0.5510486606809306,-0.9243318387020809,-0.6790319445455589,-0.6574983155609787,1.0,0.0,0.0,1.0,1
-0.5009191806925476,3.387513472261398,0.16452865071876638,-0.6272924675504518,-0.5953603066398414,-0.5464690116994342,-0.41630214925163955,0.3142211176491146,0.1939188735059092,-0.11410606133169028,-0.5483670659900168,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,0.1939188735059092,-0.11410606133169028,-0.9106735661546299,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-0.7387928027021434,-0.8772729345791219,-0.6567415006860449,-1.1278951795676273,0.1939188735059092,-0.11410606133169028,-0.8041626996948351,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-0.18545351006735514,-0.6272924675504518,0.4844473345491885,0.3762998258070635,-0.5944053725363843,-0.20494074934891252,1.3121695857138993,1.5806715883099156,-0.5604381690719743,1.0,0.0,1.0,0.0,0
-1.0508881755058448,3.387513472261398,0.16452865071876638,-0.6272924675504518,-0.9874091292101335,-1.1906661246756682,-0.6389311783575704,-1.2432644833449669,1.3121695857138993,1.5806715883099156,-0.8854331111867696,1.0,0.0,0.0,1.0,1
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,2.430420297921889,2.710523354737653,-0.9106735661546299,1.0,0.0,1.0,0.0,0
1.6989567985606404,-0.29520177799689495,-0.41877495059143616,0.6971960269842264,2.7052604819138306,2.83121314823001,-0.6567415006860449,3.140769060193929,-0.9243318387020809,-0.6790319445455589,0.47676148863975587,1.0,0.0,1.0,0.0,0
-0.9133959268025205,-0.29520177799689495,-0.06879278980531463,0.6971960269842264,0.527477083367879,0.7071037486867513,1.6942210466725853,0.429590421426454,-0.9243318387020809,-0.6790319445455589,1.965293235965716,0.0,1.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-0.24873177448927836,0.11513883405994152,-0.6567415006860449,0.14116716198310555,-0.9243318387020809,-0.6790319445455589,-0.608163823236394,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,0.04786793045672587,-0.6272924675504518,-0.7395099651824549,-0.5464690116994342,-0.38068150459469063,-0.3203100531262519,0.1939188735059092,-0.11410606133169028,-0.5640122945655148,1.0,0.0,0.0,1.0,0
-0.9133959268025205,-0.29520177799689495,0.16452865071876638,-0.6272924675504518,-0.4729645766666771,-0.38977241665116097,0.8393255749058107,-0.14725609746024285,-0.9243318387020809,-0.6790319445455589,0.7646182804106195,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-0.8854178316395982,-0.6272924675504518,-0.8231789212187977,-0.6857548739645658,0.999618475862081,-0.839471920124279,-0.9243318387020809,-0.6790319445455589,0.7921901056465033,0.0,1.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-1.0020785519016386,-0.6272924675504518,-0.7626982187125271,-0.6335226756151414,-0.45192279390858847,2.4485532375298926,1.3121695857138993,1.5806715883099156,-0.7374585354973298,1.0,0.0,1.0,0.0,0
-0.2259346832858991,-0.29520177799689495,-0.8854178316395982,-0.6272924675504518,-0.9701972296826572,-0.8772729345791219,-0.6300260171933332,-1.0702105276789577,-0.9243318387020809,-0.6790319445455589,-0.8487670151533055,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,-1.0020785519016386,-0.6272924675504518,-0.9403154596696777,-1.138433926326244,-0.5320692443867236,-1.3009491352336364,1.3121695857138993,1.5806715883099156,-0.8179967811199675,1.0,0.0,0.0,1.0,0
-0.3634269319892234,-0.29520177799689495,-1.118739272163679,-0.6272924675504518,-0.844693795628143,-0.7553978050971317,-0.5498795667151981,-0.7241026163469396,-0.9243318387020809,-0.6790319445455589,-0.7246070977388849,1.0,0.0,1.0,0.0,0
-1.0508881755058448,-0.29520177799689495,-1.118739272163679,-0.6272924675504518,-0.3665854754204698,-0.25048655438602924,-0.6478363395218076,-0.14725609746024285,0.1939188735059092,-0.11410606133169028,-0.6736830347770112,1.0,0.0,1.0,0.0,0
